8.820730537374937,3.990871275549302,0
7.503676385329094,3.730986881187964,0
2.2037079604445053,3.591406933534804,0
8.326023023945996,4.525389927208594,0
2.7834462664995203,4.753829939302042,0
6.7730098019396205,4.196139905668434,0
4.136432441279124,4.306518595382262,0
3.1213016694209683,3.6815699411538665,0
4.485515723790355,5.263102858603147,0
3.9932265727268197,4.6150774383702,0
1.1050101907695975,3.6600210336402745,0
8.84286563718889,5.115969457768322,0
8.130915570811434,3.7245150861387386,0
7.730658924624375,4.062575525560279,0
7.935427266623924,3.3455452061052826,0
8.164021891425058,3.6746128774815587,0
7.782927334744329,3.2698321832180897,0
7.48070560993862,4.998820893910325,0
2.5404344392995113,4.4293088929412034,0
2.293193130753295,3.702861774640718,0
3.838326233606433,4.482026087245985,0
3.9601747514054604,4.907941757895735,0
3.1496467436516116,3.985599958816679,0
3.754222532610294,5.345948502026302,0
1.6047600297092977,2.7621078514203683,0
8.828329400946746,4.2824556909394085,0
8.62538311453005,4.719330471715546,0
0.6408670962197618,3.9106862533237887,0
6.333348246649458,3.8635021584932776,0
7.254081266527987,4.91459223674277,0
4.44425709361326,4.836758785452898,0
3.1608270092803883,5.311265826773111,0
1.6552548700457301,4.514623313273304,0
3.409893080667082,4.690197347480805,0
1.9790586696382497,5.1618122632282875,0
4.463540837746476,3.7739992734647583,0
3.7509873249827637,5.037592302974608,0
8.385266423359335,3.798840540900319,0
1.3418832174022706,4.736841275765336,0
7.661311472604654,4.904726846560745,0
7.762526997805519,3.5872347142171375,0
5.350401374214043,5.217019808528629,0
4.545242448594641,4.675338452585419,0
2.8480684568322667,4.129476881526837,0
2.1127414776144677,3.98488876367235,0
7.890263547079329,3.898176456491081,0
1.6014739112660983,3.4845734798973513,0
8.105562251381714,3.7940311632418156,0
4.182246743725996,5.994316858608229,0
1.2143399744922578,3.7508626807796936,0
3.8149446577514388,5.20392945053998,0
8.258470046456283,2.513510203873209,0
2.3048238584190237,5.332877718008559,0
2.074859029766364,4.363361321951484,0
2.17008359853162,2.2636737764168227,0
1.7969195028898641,3.9323733912422902,0
2.9747112850395023,5.798187276074716,0
1.4500333356419253,4.426536036043461,0
2.0187040372377316,3.382761509460548,0
3.357580636241942,4.3036597127872,0
8.47894595834297,5.193704726215477,0
2.960359618143648,4.596960160075623,0
3.5705879901026276,4.998609099019582,0
4.8101716942582415,4.6244374047561125,0
2.353325679778969,3.5431352077435836,0
2.41662837082639,3.968731984704091,0
4.0973119160440055,4.921955082237071,0
0.5269190990519561,4.062409613827665,0
8.495999559431295,4.479908576536681,0
2.5820083976157147,2.9930752521820807,0
2.915786706012382,5.251826501671211,0
2.500618759536691,4.364088334848087,0
2.4242481474649327,3.6679675525721613,0
2.9061080664148538,4.633026724641006,0
1.9053278420936302,4.089311947295991,0
8.463111162618418,4.2279184281649,0
1.9837164958394018,3.6252357658260776,0
1.8540480757393702,3.243897702449725,0
1.958270484074832,4.491840912724466,0
4.901801695095325,5.054772752406342,0
3.9352513065611014,4.541829446281256,0
1.7912842481519644,4.410846502915542,0
3.446153102614116,6.485621892494235,0
2.8010058886091964,3.564365661126346,0
3.6938045926717855,6.119242021406929,0
5.13016070375984,4.8118913787283555,0
7.846194912625691,3.8697101647631933,0
2.10922365938185,3.517060451907206,0
4.167624704705272,5.833387479175733,0
4.048434185096768,4.351003125839918,0
4.684557587018024,4.46407291076193,0
1.8833244531781785,3.3902484234198846,0
7.231620683348191,5.06387370317058,0
2.8974224857671236,3.7594831230379504,0
2.141559529164888,4.707353804317361,0
4.2813560291571156,4.413529406190968,0
2.286898715183602,4.284733937330196,0
4.144081079784025,6.587699983944802,0
4.002510644044487,4.6327117797132615,0
4.754173651858238,7.030575393568782,0
3.6645078374087987,5.778414292027575,0
2.141484003839244,5.898998989437026,0
4.815779640342531,5.997286730589661,0
1.3453607412250792,4.164356585514855,0
8.080727456753086,3.464950837431313,0
3.923255460572701,4.8087364355182896,0
3.7513001156680503,5.242745254768291,0
7.465557319035029,4.401911771297439,0
8.009640837175324,5.3529099430411184,0
1.7389646624881068,4.038877661440124,0
7.791617528291597,4.1104361649970595,0
8.63844629306352,3.3316685670832626,0
